Search rep 1 (of 5)
random seed = 15967
gen	best_like	time	optPrecision
1140	-478.0935259	122	0.5
1150	-478.0747663	122	0.5
1160	-477.6820794	122	0.5
1170	-477.6605126	122	0.5
1180	-477.6582256	122	0.5
1190	-477.603402	122	0.5
1200	-477.6033367	122	0.5
1210	-477.5168926	122	0.5
1220	-477.4935804	122	0.5
1230	-477.4927597	122	0.5
1240	-477.4927319	122	0.5
1250	-477.4901162	122	0.5
1260	-477.4160966	122	0.5
1270	-477.3536212	122	0.5
1280	-477.3337809	122	0.5
1290	-477.3244861	122	0.5
1300	-477.313912	122	0.5
1310	-477.313912	122	0.5
1320	-477.2902963	122	0.5
1330	-477.2902963	122	0.5
1340	-477.2771228	122	0.5
1350	-477.2752397	122	0.5
1360	-477.2495811	122	0.5
1370	-477.2422709	122	0.5
1380	-477.2362573	122	0.5
1390	-477.2361831	122	0.5
1400	-477.2361831	122	0.5
1410	-477.2136988	122	0.5
1420	-477.1745539	122	0.5
1430	-477.1277142	122	0.5
1440	-477.1211713	122	0.5
1450	-477.1191147	122	0.5
1460	-477.1130235	122	0.5
1470	-477.0950719	122	0.5
1480	-477.0294659	122	0.5
1490	-476.990593	122	0.5
1500	-476.9904706	122	0.5
1510	-476.9165076	122	0.5
1520	-476.9021751	122	0.5
1530	-476.9021751	122	0.5
1540	-476.8995669	122	0.5
1550	-476.8800237	122	0.5
1560	-476.8698715	122	0.5
1570	-476.8698715	122	0.5
1580	-476.8656842	122	0.5
1590	-476.8025727	122	0.5
1600	-476.7805025	122	0.5
1610	-476.774476	122	0.5
1620	-476.7543742	122	0.5
1630	-476.6975331	122	0.5
1640	-476.6917311	122	0.5
1650	-476.6589698	122	0.5
1660	-476.6256239	122	0.5
1670	-476.6190379	122	0.5
1680	-476.6145749	123	0.5
1690	-476.6022981	123	0.5
1700	-476.5952933	123	0.5
1710	-476.5801659	123	0.5
1720	-476.5661384	123	0.5
1730	-476.5594896	123	0.5
1740	-476.5509863	123	0.5
1750	-476.5498238	123	0.5
1760	-476.5497516	123	0.5
1770	-476.5213867	123	0.5
1780	-476.4889616	123	0.5
1790	-476.488961	123	0.5
1800	-476.4886002	123	0.5
1810	-476.483593	123	0.451
1820	-476.4686508	123	0.451
1830	-476.4549032	123	0.451
1840	-476.4283766	123	0.451
1850	-476.4279426	123	0.451
1860	-476.4265272	123	0.451
1870	-476.3983689	123	0.451
1880	-476.3870763	123	0.451
1890	-476.385296	123	0.451
1900	-476.3458718	123	0.451
1910	-476.3431055	123	0.451
1920	-476.3385498	123	0.451
1930	-476.017143	123	0.451
1940	-476.0151661	123	0.451
1950	-476.0150619	123	0.451
1960	-475.998364	123	0.451
1970	-475.9866362	123	0.451
1980	-475.9693338	123	0.451
1990	-475.964356	123	0.451
2000	-475.9541707	123	0.451
2010	-475.9536823	123	0.451
2020	-475.9536823	123	0.451
2030	-475.9346195	123	0.451
2040	-475.9273898	123	0.451
2050	-475.9246832	123	0.451
2060	-475.9236912	123	0.451
2070	-475.8941216	123	0.451
2080	-475.8160501	123	0.451
2090	-475.8150531	123	0.451
2100	-475.7786581	123	0.451
2110	-475.7521945	123	0.451
2120	-475.7482454	123	0.451
2130	-475.7390508	123	0.451
2140	-475.7307362	123	0.451
2150	-475.7263673	123	0.451
2160	-475.7174834	123	0.451
2170	-475.6976521	123	0.451
2180	-475.6700681	123	0.451
2190	-475.6428203	123	0.451
2200	-475.6296166	123	0.451
2210	-475.6296034	123	0.451
2220	-475.6080662	123	0.451
2230	-475.5973327	123	0.451
2240	-475.5938205	123	0.451
2250	-475.5873365	123	0.451
2260	-475.5863304	123	0.451
2270	-475.549713	123	0.451
2280	-475.549713	123	0.451
2290	-475.5368109	123	0.451
2300	-475.5344899	124	0.451
2310	-475.5344899	124	0.451
2320	-475.5246445	124	0.451
2330	-475.5209164	124	0.451
2340	-475.5125225	124	0.451
2350	-475.4886173	124	0.451
2360	-475.4845002	124	0.451
2370	-475.4809669	124	0.451
2380	-475.4760766	124	0.451
2390	-475.470099	124	0.451
2400	-475.455165	124	0.451
2410	-475.4173667	124	0.451
2420	-475.4135213	124	0.451
2430	-475.3980544	124	0.451
2440	-475.3944484	124	0.451
2450	-475.3944484	124	0.451
2460	-475.3944484	124	0.451
2470	-475.3826001	124	0.451
2480	-475.3821509	124	0.451
2490	-475.3764144	124	0.451
2500	-475.3737523	124	0.451
2510	-475.0384108	124	0.402
2520	-475.0384108	124	0.402
2530	-475.0348847	124	0.402
2540	-475.0298393	124	0.402
2550	-475.018141	124	0.402
2560	-475.006109	124	0.402
2570	-475.00488	124	0.402
2580	-475.0027026	124	0.402
2590	-474.9931509	124	0.402
2600	-474.9929376	124	0.402
2610	-474.9928169	124	0.402
2620	-474.9922093	124	0.402
2630	-474.9913701	124	0.402
2640	-474.9816065	124	0.402
2650	-474.9685239	124	0.402
2660	-474.9647421	124	0.402
2670	-474.9645428	124	0.402
2680	-474.9616504	124	0.402
2690	-474.9512571	124	0.402
2700	-474.9453395	124	0.402
2710	-474.9371891	124	0.402
2720	-474.9313317	124	0.402
2730	-474.9245803	124	0.402
2740	-474.9191975	124	0.402
2750	-474.9179247	124	0.402
2760	-474.9169275	124	0.402
2770	-474.9153368	124	0.402
2780	-474.9146705	124	0.402
2790	-474.9129201	124	0.402
2800	-474.9060407	124	0.402
2810	-474.8991547	124	0.402
2820	-474.8970631	124	0.402
2830	-474.8941632	124	0.402
2840	-474.891549	124	0.402
2850	-474.891549	124	0.402
2860	-474.8869061	124	0.402
2870	-474.8868992	124	0.402
2880	-474.8855267	124	0.402
2890	-474.8855267	124	0.402
2900	-474.8838829	124	0.402
2910	-474.8826573	124	0.402
2920	-474.8826573	125	0.402
2930	-474.8759817	125	0.402
2940	-474.8742008	125	0.402
2950	-474.8742008	125	0.402
2960	-474.8737383	125	0.402
2970	-474.8713555	125	0.402
2980	-474.8692418	125	0.402
2990	-474.8669249	125	0.402
3000	-474.866924	125	0.402
3010	-474.8667136	125	0.353
3020	-474.865993	125	0.353
3030	-474.8608269	125	0.353
3040	-474.8574611	125	0.353
3050	-474.852371	125	0.353
3060	-474.8512236	125	0.353
3070	-474.8487801	125	0.353
3080	-474.8487801	125	0.353
3090	-474.8477132	125	0.353
3100	-474.8477132	125	0.353
3110	-474.8477104	125	0.353
3120	-474.8477104	125	0.353
3130	-474.8477104	125	0.353
3140	-474.8443542	125	0.353
3150	-474.8418947	125	0.353
3160	-474.8411443	125	0.353
3170	-474.8391737	125	0.353
3180	-474.8391737	125	0.353
3190	-474.8380619	125	0.353
3200	-474.8345652	125	0.353
3210	-474.832196	125	0.353
3220	-474.832196	125	0.353
3230	-474.8307485	125	0.353
3240	-474.829459	125	0.353
3250	-474.8289754	125	0.353
3260	-474.8288489	125	0.353
3270	-474.8287545	125	0.353
3280	-474.8287545	125	0.353
3290	-474.8287545	125	0.353
3300	-474.8287545	125	0.353
3310	-474.8273201	125	0.353
3320	-474.8263489	125	0.353
3330	-474.8243437	125	0.353
3340	-474.8242307	125	0.353
3350	-474.823889	125	0.353
3360	-474.8185236	125	0.353
3370	-474.8184726	125	0.353
3380	-474.8184726	125	0.353
3390	-474.8184726	125	0.353
3400	-474.8165342	125	0.353
3410	-474.8165174	125	0.353
3420	-474.8164877	125	0.353
3430	-474.8164877	125	0.353
3440	-474.8162829	125	0.353
3450	-474.8162829	125	0.353
3460	-474.8156046	125	0.353
3470	-474.814165	125	0.353
3480	-474.8141158	125	0.353
3490	-474.8090292	125	0.353
3500	-474.8080933	125	0.353
3510	-474.8064045	125	0.304
3520	-474.803101	126	0.304
3530	-474.8012401	126	0.304
3540	-474.7948171	126	0.304
3550	-474.7935266	126	0.304
3560	-474.792743	126	0.304
3570	-474.7919871	126	0.304
3580	-474.7918564	126	0.304
3590	-474.7916363	126	0.304
3600	-474.790776	126	0.304
3610	-474.790776	126	0.304
3620	-474.7906552	126	0.304
3630	-474.7902226	126	0.304
3640	-474.7894252	126	0.304
3650	-474.7879763	126	0.304
3660	-474.7861786	126	0.304
3670	-474.7861786	126	0.304
3680	-474.7861786	126	0.304
3690	-474.7844299	126	0.304
3700	-474.7843584	126	0.304
3710	-474.7840268	126	0.304
3720	-474.7840268	126	0.304
3730	-474.7834376	126	0.304
3740	-474.7820306	126	0.304
3750	-474.7820306	126	0.304
3760	-474.7818589	126	0.304
3770	-474.7805797	126	0.304
3780	-474.7805797	126	0.304
3790	-474.7805797	126	0.304
3800	-474.7805797	126	0.304
3810	-474.780488	126	0.304
3820	-474.7804095	126	0.304
3830	-474.7800285	126	0.304
3840	-474.7798972	126	0.304
3850	-474.777606	126	0.304
3860	-474.7773133	126	0.304
3870	-474.7772883	126	0.304
3880	-474.7755518	126	0.304
3890	-474.7755518	126	0.304
3900	-474.774344	126	0.304
3910	-474.7726084	126	0.304
3920	-474.7720973	126	0.304
3930	-474.7718429	126	0.304
3940	-474.7717757	126	0.304
3950	-474.770627	126	0.304
3960	-474.770627	126	0.304
3970	-474.770627	126	0.304
3980	-474.7705928	126	0.304
3990	-474.7704568	126	0.304
4000	-474.7703733	126	0.304
4010	-474.7703733	126	0.255
4020	-474.7703127	126	0.255
4030	-474.7703127	126	0.255
4040	-474.7667027	126	0.255
4050	-474.7667027	126	0.255
4060	-474.7666492	126	0.255
4070	-474.7656898	126	0.255
4080	-474.7656898	126	0.255
4090	-474.7656396	126	0.255
4100	-474.7656396	126	0.255
4110	-474.7656396	126	0.255
4120	-474.7652933	127	0.255
4130	-474.7652933	127	0.255
4140	-474.7641646	127	0.255
4150	-474.7637759	127	0.255
4160	-474.763749	127	0.255
4170	-474.763749	127	0.255
4180	-474.7637222	127	0.255
4190	-474.7637222	127	0.255
4200	-474.7636706	127	0.255
4210	-474.7628329	127	0.255
4220	-474.7628329	127	0.255
4230	-474.7605696	127	0.255
4240	-474.7605585	127	0.255
4250	-474.7604987	127	0.255
4260	-474.7601391	127	0.255
4270	-474.7565619	127	0.255
4280	-474.7565197	127	0.255
4290	-474.7557861	127	0.255
4300	-474.7557861	127	0.255
4310	-474.7526198	127	0.255
4320	-474.7520785	127	0.255
4330	-474.7520103	127	0.255
4340	-474.7514119	127	0.255
4350	-474.7509299	127	0.255
4360	-474.7509299	127	0.255
4370	-474.75078	127	0.255
4380	-474.7476332	127	0.255
4390	-474.7474274	127	0.255
4400	-474.7474274	127	0.255
4410	-474.7473403	127	0.255
4420	-474.7467337	127	0.255
4430	-474.7467337	127	0.255
4440	-474.7451971	127	0.255
4450	-474.7449415	127	0.255
4460	-474.7408438	127	0.255
4470	-474.7405604	127	0.255
4480	-474.7405604	127	0.255
4490	-474.7405604	127	0.255
4500	-474.7384908	127	0.255
4510	-474.735979	127	0.206
4520	-474.7353176	127	0.206
4530	-474.7353165	127	0.206
4540	-474.7352762	127	0.206
4550	-474.7352762	127	0.206
4560	-474.7351196	127	0.206
4570	-474.7343424	127	0.206
4580	-474.7343424	127	0.206
4590	-474.7343388	127	0.206
4600	-474.7343388	127	0.206
4610	-474.7343388	127	0.206
4620	-474.7343388	127	0.206
4630	-474.7330987	127	0.206
4640	-474.7328172	127	0.206
4650	-474.7310806	127	0.206
4660	-474.7310399	127	0.206
4670	-474.7304658	127	0.206
4680	-474.7304643	127	0.206
4690	-474.7303817	128	0.206
4700	-474.7302614	128	0.206
4710	-474.728918	128	0.206
4720	-474.728918	128	0.206
4730	-474.7283667	128	0.206
4740	-474.7283667	128	0.206
4750	-474.7271899	128	0.206
4760	-474.7271899	128	0.206
4770	-474.7271899	128	0.206
4780	-474.7270601	128	0.206
4790	-474.7259114	128	0.206
4800	-474.7259114	128	0.206
4810	-474.7259114	128	0.206
4820	-474.7259114	128	0.206
4830	-474.7249155	128	0.206
4840	-474.7249098	128	0.206
4850	-474.7248844	128	0.206
4860	-474.7248229	128	0.206
4870	-474.7216674	128	0.206
4880	-474.720674	128	0.206
4890	-474.7186306	128	0.206
4900	-474.7180294	128	0.206
4910	-474.7179236	128	0.206
4920	-474.7179236	128	0.206
4930	-474.7179236	128	0.206
4940	-474.7179236	128	0.206
4950	-474.7173035	128	0.206
4960	-474.7172101	128	0.206
4970	-474.7172101	128	0.206
4980	-474.7172101	128	0.206
4990	-474.7172101	128	0.206
5000	-474.7169982	128	0.206
5010	-474.7169982	128	0.157
5020	-474.7169475	128	0.157
5030	-474.7169475	128	0.157
5040	-474.7169475	128	0.157
5050	-474.7169047	128	0.157
5060	-474.7163688	128	0.157
5070	-474.7163688	128	0.157
5080	-474.7163602	128	0.157
5090	-474.716176	128	0.157
5100	-474.7147606	128	0.157
5110	-474.7147069	128	0.157
5120	-474.7147069	128	0.157
5130	-474.7146714	128	0.157
5140	-474.714418	128	0.157
5150	-474.714418	128	0.157
5160	-474.714418	128	0.157
5170	-474.714418	128	0.157
5180	-474.7143968	128	0.157
5190	-474.7143968	128	0.157
5200	-474.7142862	128	0.157
5210	-474.7142862	128	0.157
5220	-474.7137824	128	0.157
5230	-474.7137824	128	0.157
5240	-474.7137824	128	0.157
5250	-474.711215	128	0.157
5260	-474.7108487	128	0.157
5270	-474.7108487	129	0.157
5280	-474.7108352	129	0.157
5290	-474.7108352	129	0.157
5300	-474.7102926	129	0.157
5310	-474.7102926	129	0.157
5320	-474.7102926	129	0.157
5330	-474.7102282	129	0.157
5340	-474.7093659	129	0.157
5350	-474.7087311	129	0.157
5360	-474.7085357	129	0.157
5370	-474.7085295	129	0.157
5380	-474.7085277	129	0.157
5390	-474.7085277	129	0.157
5400	-474.708396	129	0.157
5410	-474.708396	129	0.157
5420	-474.708198	129	0.157
5430	-474.708198	129	0.157
5440	-474.7072697	129	0.157
5450	-474.706274	129	0.157
5460	-474.7059412	129	0.157
5470	-474.7059412	129	0.157
5480	-474.7052084	129	0.157
5490	-474.7052084	129	0.157
5500	-474.7052084	129	0.157
5510	-474.7052067	129	0.108
5520	-474.7042558	129	0.108
5530	-474.7041717	129	0.108
5540	-474.7041717	129	0.108
5550	-474.7041717	129	0.108
5560	-474.7041717	129	0.108
5570	-474.7041607	129	0.108
5580	-474.7019701	129	0.108
5590	-474.7019701	129	0.108
5600	-474.7014749	129	0.108
5610	-474.7014749	129	0.108
5620	-474.7008378	129	0.108
5630	-474.7003404	129	0.108
5640	-474.6976991	129	0.108
5650	-474.6964503	129	0.108
5660	-474.6962783	129	0.108
5670	-474.6962413	129	0.108
5680	-474.6961634	129	0.108
5690	-474.6961634	129	0.108
5700	-474.6947525	129	0.108
5710	-474.6935467	129	0.108
5720	-474.6931676	129	0.108
5730	-474.6931676	129	0.108
5740	-474.6931676	129	0.108
5750	-474.6929665	129	0.108
5760	-474.6929665	129	0.108
5770	-474.6929665	129	0.108
5780	-474.6929665	129	0.108
5790	-474.6929665	129	0.108
5800	-474.6929665	130	0.108
5810	-474.6926713	130	0.108
5820	-474.6926617	130	0.108
5830	-474.6926617	130	0.108
5840	-474.6926617	130	0.108
5850	-474.6926617	130	0.108
5860	-474.6926617	130	0.108
5870	-474.6925041	130	0.108
5880	-474.6879359	130	0.108
5890	-474.6879154	130	0.108
5900	-474.6879154	130	0.108
5910	-474.6879154	130	0.108
5920	-474.6879141	130	0.108
5930	-474.6809963	130	0.108
5940	-474.6809963	130	0.108
5950	-474.6809963	130	0.108
5960	-474.680996	130	0.108
5970	-474.680996	130	0.108
5980	-474.6799109	130	0.108
5990	-474.678967	130	0.108
6000	-474.6789664	130	0.108
6010	-474.6788116	130	0.059
6020	-474.6788116	130	0.059
6030	-474.678811	130	0.059
6040	-474.6787704	130	0.059
6050	-474.6773359	130	0.059
6060	-474.6773359	130	0.059
6070	-474.6773359	130	0.059
6080	-474.6773359	130	0.059
6090	-474.6772322	130	0.059
6100	-474.6772322	130	0.059
6110	-474.6771045	130	0.059
6120	-474.6771045	130	0.059
6130	-474.677095	130	0.059
6140	-474.6770374	130	0.059
6150	-474.6770374	130	0.059
6160	-474.676663	130	0.059
6170	-474.6755317	130	0.059
6180	-474.6738801	130	0.059
6190	-474.6737049	130	0.059
6200	-474.6737049	130	0.059
6210	-474.6733748	130	0.059
6220	-474.6731434	130	0.059
6230	-474.6731434	130	0.059
6240	-474.6725508	130	0.059
6250	-474.6725508	130	0.059
6260	-474.6725508	130	0.059
6270	-474.6725508	130	0.059
6280	-474.6725508	130	0.059
6290	-474.6725508	130	0.059
6300	-474.6725498	130	0.059
6310	-474.672545	130	0.059
6320	-474.6702359	131	0.059
6330	-474.6701376	131	0.059
6340	-474.6700994	131	0.059
6350	-474.6699673	131	0.059
6360	-474.6696677	131	0.059
6370	-474.6696365	131	0.059
6380	-474.6696365	131	0.059
6390	-474.6696365	131	0.059
6400	-474.6695383	131	0.059
6410	-474.6695383	131	0.059
6420	-474.6695383	131	0.059
6430	-474.6695383	131	0.059
6440	-474.6695383	131	0.059
6450	-474.6695383	131	0.059
6460	-474.6695193	131	0.059
6470	-474.669293	131	0.059
6480	-474.6685964	131	0.059
6490	-474.6617623	131	0.059
6500	-474.6617623	131	0.059
6510	-474.6221322	131	0.01
6520	-474.6221322	131	0.01
6530	-474.6221319	131	0.01
6540	-474.6221319	131	0.01
6550	-474.6217287	131	0.01
6560	-474.6217287	131	0.01
6570	-474.6217287	131	0.01
6580	-474.6217287	131	0.01
6590	-474.6217287	131	0.01
6600	-474.6217287	131	0.01
6610	-474.6208295	131	0.01
6620	-474.6208295	131	0.01
6630	-474.6208295	131	0.01
6640	-474.6207076	131	0.01
6650	-474.6183068	131	0.01
6660	-474.6183068	131	0.01
6670	-474.6181289	131	0.01
6680	-474.6178744	131	0.01
6690	-474.6178744	131	0.01
6700	-474.6167936	131	0.01
6710	-474.6167936	131	0.01
6720	-474.6167348	131	0.01
6730	-474.6166168	131	0.01
6740	-474.6165562	132	0.01
6750	-474.6162857	132	0.01
6760	-474.6152875	132	0.01
6770	-474.6151997	132	0.01
6780	-474.6151997	132	0.01
6790	-474.6151997	132	0.01
6800	-474.6150516	132	0.01
6810	-474.6150516	132	0.01
6820	-474.6150516	132	0.01
6830	-474.6150516	132	0.01
6840	-474.6150505	132	0.01
6850	-474.6143002	132	0.01
6860	-474.6142975	132	0.01
6870	-474.6141749	132	0.01
6880	-474.6141573	132	0.01
6890	-474.6140506	132	0.01
6900	-474.6140506	132	0.01
6910	-474.6140506	132	0.01
6920	-474.6140402	132	0.01
6930	-474.6138031	132	0.01
6940	-474.6137035	132	0.01
6950	-474.6134494	132	0.01
6960	-474.612794	132	0.01
6970	-474.612794	132	0.01
6980	-474.612794	132	0.01
6990	-474.612794	132	0.01
7000	-474.612794	132	0.01
7010	-474.612794	132	0.01
7020	-474.612794	132	0.01
7030	-474.612794	132	0.01
7040	-474.612794	132	0.01
7050	-474.6124821	132	0.01
7060	-474.6124821	132	0.01
7070	-474.6124821	132	0.01
7080	-474.6123649	132	0.01
7090	-474.6123649	132	0.01
7100	-474.6123649	133	0.01
7110	-474.6123649	133	0.01
7120	-474.6120555	133	0.01
7130	-474.6118227	133	0.01
7140	-474.6114776	133	0.01
7150	-474.6114776	133	0.01
7160	-474.6114776	133	0.01
7170	-474.6110767	133	0.01
7180	-474.6110767	133	0.01
7190	-474.6110756	133	0.01
7200	-474.6110756	133	0.01
7210	-474.6110756	133	0.01
7220	-474.611073	133	0.01
7230	-474.611073	133	0.01
7240	-474.6109991	133	0.01
7250	-474.6109991	133	0.01
7260	-474.610999	133	0.01
7270	-474.610913	133	0.01
7280	-474.610913	133	0.01
7290	-474.6108083	133	0.01
7300	-474.6108083	133	0.01
7310	-474.6099623	133	0.01
7320	-474.6099171	133	0.01
7330	-474.6099171	133	0.01
7340	-474.6097471	133	0.01
7350	-474.6097215	133	0.01
7360	-474.6096629	133	0.01
7370	-474.6096033	133	0.01
7380	-474.6096033	133	0.01
7390	-474.6095977	133	0.01
7400	-474.6095977	133	0.01
7410	-474.6095973	133	0.01
7420	-474.6095973	133	0.01
7430	-474.6095973	133	0.01
7440	-474.6095873	133	0.01
7450	-474.6095873	133	0.01
7460	-474.6093557	133	0.01
7470	-474.6093557	134	0.01
7480	-474.6093557	134	0.01
7490	-474.609131	134	0.01
7500	-474.609131	134	0.01
7510	-474.609131	134	0.01
7520	-474.609131	134	0.01
7530	-474.6091281	134	0.01
7540	-474.6088835	134	0.01
7550	-474.6088835	134	0.01
7560	-474.6088835	134	0.01
7570	-474.6088835	134	0.01
7580	-474.6088835	134	0.01
7590	-474.608591	134	0.01
7600	-474.608591	134	0.01
7610	-474.608591	134	0.01
7620	-474.6085489	134	0.01
7630	-474.6084532	134	0.01
7640	-474.6083305	134	0.01
7650	-474.6083125	134	0.01
7660	-474.6083125	134	0.01
7670	-474.6083105	134	0.01
7680	-474.6083105	134	0.01
7690	-474.6083081	134	0.01
7700	-474.6083081	134	0.01
7710	-474.6083075	134	0.01
7720	-474.6083075	134	0.01
7730	-474.6082215	134	0.01
7740	-474.6082215	134	0.01
7750	-474.6058612	134	0.01
7760	-474.6058612	134	0.01
7770	-474.6056911	134	0.01
7780	-474.6056911	134	0.01
7790	-474.6056911	134	0.01
7800	-474.6056911	134	0.01
7810	-474.6055701	134	0.01
7820	-474.6055701	134	0.01
7830	-474.6055699	134	0.01
7840	-474.6055699	135	0.01
7850	-474.6055687	135	0.01
7860	-474.6055687	135	0.01
7870	-474.6055687	135	0.01
7880	-474.6054775	135	0.01
7890	-474.6054774	135	0.01
7900	-474.6054774	135	0.01
7910	-474.6054051	135	0.01
7920	-474.6054051	135	0.01
7930	-474.6052063	135	0.01
7940	-474.6052063	135	0.01
7950	-474.6052063	135	0.01
7960	-474.6052063	135	0.01
7970	-474.6052006	135	0.01
7980	-474.6052006	135	0.01
7990	-474.6052006	135	0.01
8000	-474.6052006	135	0.01
8010	-474.6052006	135	0.01
8020	-474.6052006	135	0.01
8030	-474.6051462	135	0.01
8040	-474.6051462	135	0.01
8050	-474.6051462	135	0.01
8060	-474.605131	135	0.01
8070	-474.6050567	135	0.01
8080	-474.6049024	135	0.01
8090	-474.6047587	135	0.01
8100	-474.6047587	135	0.01
8110	-474.6047587	135	0.01
8120	-474.6047587	135	0.01
8130	-474.6047474	135	0.01
8140	-474.6047474	135	0.01
8150	-474.6047474	135	0.01
8160	-474.6045789	135	0.01
8170	-474.6045657	135	0.01
8180	-474.6045657	135	0.01
8190	-474.6045657	135	0.01
8200	-474.6045657	136	0.01
8210	-474.6045657	136	0.01
8220	-474.6045523	136	0.01
8230	-474.6045523	136	0.01
8240	-474.6045523	136	0.01
8250	-474.6045523	136	0.01
8260	-474.604532	136	0.01
8270	-474.604532	136	0.01
8280	-474.604532	136	0.01
8290	-474.6043071	136	0.01
8300	-474.6043071	136	0.01
8310	-474.6043071	136	0.01
8320	-474.6043071	136	0.01
8330	-474.6043071	136	0.01
8340	-474.6043071	136	0.01
8350	-474.6043071	136	0.01
8360	-474.6043071	136	0.01
8370	-474.6043071	136	0.01
8380	-474.6043071	136	0.01
8390	-474.6043048	136	0.01
8400	-474.6043048	136	0.01
8410	-474.6043048	136	0.01
8420	-474.6043048	136	0.01
8430	-474.6043048	136	0.01
8440	-474.6043048	136	0.01
8450	-474.6042859	136	0.01
8460	-474.6042859	136	0.01
8470	-474.6042859	136	0.01
8480	-474.6041891	136	0.01
8490	-474.6041891	136	0.01
8500	-474.6041891	136	0.01
8510	-474.6041891	136	0.01
8520	-474.6041891	136	0.01
8530	-474.6041891	136	0.01
8540	-474.6041891	136	0.01
8550	-474.6040138	137	0.01
8560	-474.6040138	137	0.01
8570	-474.6038418	137	0.01
8580	-474.6038418	137	0.01
8590	-474.6038418	137	0.01
8600	-474.6038397	137	0.01
8610	-474.6038397	137	0.01
8620	-474.6038397	137	0.01
8630	-474.6038397	137	0.01
8640	-474.6038397	137	0.01
8650	-474.6038397	137	0.01
8660	-474.6038397	137	0.01
8670	-474.6038397	137	0.01
8680	-474.6038397	137	0.01
8690	-474.6038397	137	0.01
8700	-474.6038397	137	0.01
8710	-474.6038397	137	0.01
8720	-474.6038387	137	0.01
